"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014606","2018-05-09","2.7","0.0","0.0","0.0","13.1","24.4","6.1"
"USW00014606","2018-05-10","3.4","0.0","0.0","0.0","11.4","19.4","3.3"
"USW00014606","2018-05-11","6.1","0.0","0.0","0.0","10.7","13.9","3.9"
"USW00014606","2018-05-12","3.1","0.0","0.0","0.0","8.6","15.0","-0.5"
"USW00014606","2018-05-13","3.4","0.0","0.0","0.0","10.2","19.4","1.7"
"USW00014606","2018-05-14","4.7","0.0","0.0","0.0","11.3","16.7","7.2"
"USW00014606","2018-05-15","2.5","9.9","0.0","0.0","12.1","16.1","8.9"
"USW00014606","2018-05-16","4.7","0.0","0.0","0.0","11.0","16.1","3.3"
"USW00014606","2018-05-17","3.6","0.0","0.0","0.0","14.4","23.3","8.3"
"USW00014606","2018-05-18","3.7","0.0","0.0","0.0","12.1","17.8","5.0"
"USW00014606","2018-05-19","3.6","13.7","0.0","0.0","10.6","17.2","2.8"
"USW00014606","2018-05-20","3.7","0.3","0.0","0.0","14.2","22.8","10.0"
"USW00014606","2018-05-21","3.9","0.0","0.0","0.0","17.1","25.6","7.8"
"USW00014606","2018-05-22","3.5","0.3","0.0","0.0","15.1","21.7","7.2"
"USW00014606","2018-05-23","3.5","9.4","0.0","0.0","15.6","23.3","10.0"
"USW00014606","2018-05-24","3.5","0.0","0.0","0.0","11.6","17.2","3.3"
"USW00014606","2018-05-25","4.3","0.0","0.0","0.0","19.5","30.0","10.0"
"USW00014606","2018-05-26","3.1","0.8","0.0","0.0","21.9","25.0","11.7"
"USW00014606","2018-05-27","3.4","0.0","0.0","0.0","13.6","18.3","5.6"
"USW00014606","2018-05-28","3.5","0.0","0.0","0.0","12.1","17.2","5.6"
"USW00014606","2018-05-29","4.3","0.0","0.0","0.0","18.6","28.3","10.6"
"USW00014606","2018-05-30","2.9","0.0","0.0","0.0","16.8","23.9","6.1"
"USW00014606","2018-05-31","3.4","0.0","0.0","0.0","18.0","28.9","8.3"
"USW00014606","2018-06-01","3.2","11.2","0.0","0.0","20.9","28.3","14.4"
"USW00014606","2018-06-02","5.8","0.0","0.0","0.0","19.7","22.8","10.0"
"USW00014606","2018-06-03","3.6","0.0","0.0","0.0","13.8","21.1","4.4"
"USW00014606","2018-06-04","2.9","9.1","0.0","0.0","7.7","10.6","2.8"
"USW00014606","2018-06-05","1.5","14.0","0.0","0.0","8.3","11.7","6.1"
"USW00014606","2018-06-06","1.8","0.0","0.0","0.0","11.6","16.7","8.3"
"USW00014606","2018-06-07","4.3","0.0","0.0","0.0","13.6","17.8","10.0"
"USW00014606","2018-06-08","3.0","0.0","0.0","0.0","16.2","23.9","8.9"
"USW00014606","2018-06-09","4.2","0.0","0.0","0.0","16.8","23.9","8.9"
"USW00014606","2018-06-10","3.8","0.0","0.0","0.0","14.7","21.1","3.9"
"USW00014606","2018-06-11","2.3","0.0","0.0","0.0","14.6","22.8","4.4"
"USW00014606","2018-06-12","3.4","0.0","0.0","0.0","16.7","27.2","4.4"
"USW00014606","2018-06-13","4.0","0.0","0.0","0.0","22.5","30.0","16.7"
"USW00014606","2018-06-14","4.8","2.5","0.0","0.0","14.6","16.7","9.4"
"USW00014606","2018-06-15","2.6","0.0","0.0","0.0","15.3","25.0","6.1"
"USW00014606","2018-06-16","2.4","0.0","0.0","0.0","20.4","31.1","8.9"
"USW00014606","2018-06-17","3.2","0.0","0.0","0.0","18.7","25.0","11.7"
"USW00014606","2018-06-18","3.4","38.4","0.0","0.0","15.9","22.2","11.7"
"USW00014606","2018-06-19","6.3","0.8","0.0","0.0","21.4","24.4","15.0"
"USW00014606","2018-06-20","3.4","0.0","0.0","0.0","19.7","26.7","9.4"
"USW00014606","2018-06-21","3.8","0.3","0.0","0.0","19.2","23.3","11.7"
"USW00014606","2018-06-22","2.6","0.0","0.0","0.0","16.4","24.4","6.7"
"USW00014606","2018-06-23","2.7","12.4","0.0","0.0","16.4","21.1","11.1"
"USW00014606","2018-06-24","1.6","2.3","0.0","0.0","16.2","24.4","11.7"
"USW00014606","2018-06-25","4.2","11.9","0.0","0.0","15.6","20.6","8.3"
"USW00014606","2018-06-26","2.8","0.0","0.0","0.0","15.8","24.4","6.1"
"USW00014606","2018-06-27","3.3","0.0","0.0","0.0","19.3","27.8","10.0"
"USW00014606","2018-06-28","4.7","33.5","0.0","0.0","17.5","18.3","15.6"
"USW00014606","2018-06-29","1.8","0.8","0.0","0.0","21.3","29.4","16.7"
"USW00014606","2018-06-30","2.5","0.5","0.0","0.0","22.8","30.0","16.1"
"USW00014606","2018-07-01","2.6","3.8","0.0","0.0","24.2","30.6","18.3"
"USW00014606","2018-07-02","3.2","0.0","0.0","0.0","22.6","26.7","17.2"
"USW00014606","2018-07-03","2.4","0.5","0.0","0.0","22.7","32.2","16.7"
"USW00014606","2018-07-04","1.3","0.0","0.0","0.0","26.3","34.4","16.1"
"USW00014606","2018-07-05","3.9","0.0","0.0","0.0","26.6","33.9","18.9"
"USW00014606","2018-07-06","5.1","29.2","0.0","0.0","23.8","26.7","13.3"
"USW00014606","2018-07-07","3.6","0.0","0.0","0.0","18.4","25.6","10.6"
"USW00014606","2018-07-08","3.0","0.0","0.0","0.0","20.2","28.3","11.1"
"USW00014606","2018-07-09","4.2","0.0","0.0","0.0","22.5","30.6","16.1"
"USW00014606","2018-07-10","2.7","1.3","0.0","0.0","22.4","31.1","15.6"
"USW00014606","2018-07-11","3.5","0.0","0.0","0.0","21.1","26.7","15.0"
"USW00014606","2018-07-12","2.1","0.0","0.0","0.0","19.2","25.0","10.6"
"USW00014606","2018-07-13","2.1","0.0","0.0","0.0","20.2","26.1","11.7"
"USW00014606","2018-07-14","3.0","0.0","0.0","0.0","17.3","22.8","11.1"
"USW00014606","2018-07-15","2.7","0.0","0.0","0.0","19.2","25.0","15.6"
"USW00014606","2018-07-16","2.3","0.0","0.0","0.0","21.3","30.0","16.1"
"USW00014606","2018-07-17","3.1","3.6","0.0","0.0","19.6","22.8","17.2"
"USW00014606","2018-07-18","4.1","0.3","0.0","0.0","21.3","25.0","12.2"
"USW00014606","2018-07-19","1.8","0.0","0.0","0.0","18.8","27.2","8.9"
"USW00014606","2018-07-20","1.7","0.0","0.0","0.0","20.8","30.0","12.2"
"USW00014606","2018-07-21","1.8","0.0","0.0","0.0","20.7","29.4","11.1"
"USW00014606","2018-07-22","2.8","6.1","0.0","0.0","18.7","25.0","10.0"
"USW00014606","2018-07-23","5.1","0.0","0.0","0.0","22.9","27.8","20.6"
"USW00014606","2018-07-24","5.2","0.0","0.0","0.0","23.5","28.3","20.6"
"USW00014606","2018-07-25","5.4","0.0","0.0","0.0","22.8","27.2","20.6"
"USW00014606","2018-07-26","4.9","17.8","0.0","0.0","22.0","24.4","20.0"
"USW00014606","2018-07-27","3.4","0.5","0.0","0.0","23.1","30.0","19.4"
"USW00014606","2018-07-28","3.8","0.0","0.0","0.0","23.2","29.4","20.0"
"USW00014606","2018-07-29","2.8","0.0","0.0","0.0","23.5","27.8","17.8"
"USW00014606","2018-07-30","2.7","0.0","0.0","0.0","22.4","28.9","14.4"
"USW00014606","2018-07-31","1.4","0.0","0.0","0.0","23.5","30.0","15.6"
"USW00014606","2018-08-01","4.0","2.5","0.0","0.0","22.9","28.9","16.7"
"USW00014606","2018-08-02","3.0","0.0","0.0","0.0","25.2","32.8","20.0"
"USW00014606","2018-08-03","1.3","0.0","0.0","0.0","26.2","31.1","21.7"
"USW00014606","2018-08-04","2.1","2.0","0.0","0.0","22.6","23.9","19.4"
"USW00014606","2018-08-05","1.9","0.0","0.0","0.0","23.5","31.1","16.1"
"USW00014606","2018-08-06","2.4","0.0","0.0","0.0","26.4","34.4","17.8"
"USW00014606","2018-08-07","2.4","1.8","0.0","0.0","27.3","35.0","20.6"
"USW00014606","2018-08-08","2.2","0.0","0.0","0.0","25.4","31.7","20.0"
"USW00014606","2018-08-09","3.0","23.1","0.0","0.0","23.6","27.8","19.4"
"USW00014606","2018-08-10","3.4","0.0","0.0","0.0","22.5","26.7","13.9"
"USW00014606","2018-08-11","2.3","0.0","0.0","0.0","19.8","27.8","11.1"
"USW00014606","2018-08-12","1.2","0.0","0.0","0.0","20.9","25.0","16.1"
"USW00014606","2018-08-13","2.2","0.0","0.0","0.0","20.8","25.6","16.1"
"USW00014606","2018-08-14","3.0","0.0","0.0","0.0","22.7","27.2","20.6"
"USW00014606","2018-08-15","2.8","13.0","0.0","0.0","23.4","28.9","20.6"
"USW00014606","2018-08-16","3.3","3.6","0.0","0.0","22.6","27.2","13.9"
"USW00014606","2018-08-17","3.0","0.8","0.0","0.0","18.7","25.6","11.1"
"USW00014606","2018-08-18","3.8","7.1","0.0","0.0","20.5","22.2","15.0"
"USW00014606","2018-08-19","2.9","0.0","0.0","0.0","18.9","26.1","11.7"
"USW00014606","2018-08-20","2.1","0.0","0.0","0.0","19.3","26.7","13.3"
"USW00014606","2018-08-21","2.2","0.0","0.0","0.0","18.7","25.0","11.7"
"USW00014606","2018-08-22","2.2","13.5","0.0","0.0","19.0","21.7","16.7"
"USW00014606","2018-08-23","3.0","0.0","0.0","0.0","19.7","24.4","12.8"
"USW00014606","2018-08-24","2.1","0.0","0.0","0.0","18.7","27.8","10.0"
"USW00014606","2018-08-25","3.8","0.0","0.0","0.0","20.4","26.7","15.6"
"USW00014606","2018-08-26","3.9","0.0","0.0","0.0","20.2","26.1","16.7"
"USW00014606","2018-08-27","2.3","0.0","0.0","0.0","22.9","30.6","16.1"
"USW00014606","2018-08-28","3.0","1.5","0.0","0.0","24.8","32.2","18.9"
"USW00014606","2018-08-29","3.8","0.5","0.0","0.0","26.6","31.7","20.6"
"USW00014606","2018-08-30","3.8","0.0","0.0","0.0","22.0","23.3","12.8"
"USW00014606","2018-08-31","2.1","0.0","0.0","0.0","17.1","23.9","9.4"
"USW00014606","2018-09-01","2.6","0.0","0.0","0.0","16.2","23.9","7.8"
"USW00014606","2018-09-02","3.9","0.0","0.0","0.0","19.5","26.7","13.9"
"USW00014606","2018-09-03","3.4","0.0","0.0","0.0","23.2","32.2","19.4"
"USW00014606","2018-09-04","3.5","0.0","0.0","0.0","23.8","28.3","13.9"
"USW00014606","2018-09-05","3.2","0.0","0.0","0.0","19.9","28.3","11.7"
"USW00014606","2018-09-06","3.9","0.0","0.0","0.0","23.4","29.4","13.3"
"USW00014606","2018-09-07","2.2","0.0","0.0","0.0","17.5","23.3","10.0"
"USW00014606","2018-09-08","3.8","0.0","0.0","0.0","15.6","20.6","7.8"
"USW00014606","2018-09-09","2.1","0.0","0.0","0.0","12.1","20.0","1.7"
"USW00014606","2018-09-10","2.3","1.3","0.0","0.0","11.7","19.4","3.3"
"USW00014606","2018-09-11","2.7","21.8","0.0","0.0","15.9","19.4","11.7"
"USW00014606","2018-09-12","1.0","0.0","0.0","0.0","18.3","22.2","12.8"
"USW00014606","2018-09-13","0.4","0.0","0.0","0.0","17.8","27.8","12.8"
"USW00014606","2018-09-14","1.8","0.0","0.0","0.0","18.9","27.8","11.1"
"USW00014606","2018-09-15","2.8","0.0","0.0","0.0","18.2","26.7","11.7"
"USW00014606","2018-09-16","1.8","0.0","0.0","0.0","20.1","28.3","13.9"
"USW00014606","2018-09-17","4.2","0.0","0.0","0.0","21.2","28.3","17.2"
"USW00014606","2018-09-18","3.5","2.0","0.0","0.0","21.2","27.2","12.8"
"USW00014606","2018-09-19","4.3","0.5","0.0","0.0","13.6","16.1","11.1"
"USW00014606","2018-09-20","2.4","0.0","0.0","0.0","12.8","17.2","8.9"
"USW00014606","2018-09-21","5.5","2.5","0.0","0.0","13.8","17.8","10.0"
"USW00014606","2018-09-22","5.4","2.5","0.0","0.0","16.4","19.4","5.6"
"USW00014606","2018-09-23","2.2","0.0","0.0","0.0","10.9","19.4","2.2"
"USW00014606","2018-09-24","2.7","0.0","0.0","0.0","9.5","14.4","1.7"
"USW00014606","2018-09-25","3.0","17.3","0.0","0.0","8.1","15.6","0.6"
"USW00014606","2018-09-26","5.3","18.3","0.0","0.0","18.3","22.8","15.6"
"USW00014606","2018-09-27","2.9","0.0","0.0","0.0","16.4","19.4","11.1"
"USW00014606","2018-09-28","1.9","0.5","0.0","0.0","12.0","15.0","6.1"
"USW00014606","2018-09-29","2.3","0.0","0.0","0.0","11.6","19.4","5.0"
"USW00014606","2018-09-30","0.9","0.0","0.0","0.0","10.6","17.8","5.0"
"USW00014606","2018-10-01","0.5","5.1","0.0","0.0","10.5","13.9","5.0"
"USW00014606","2018-10-02","3.0","20.8","0.0","0.0","8.2","10.0","6.7"
"USW00014606","2018-10-03","3.5","1.3","0.0","0.0","10.8","15.0","8.9"
"USW00014606","2018-10-04","3.1","0.0","0.0","0.0","13.3","16.1","11.1"
"USW00014606","2018-10-05","3.9","0.0","0.0","0.0","11.4","15.6","5.0"
"USW00014606","2018-10-06","2.8","0.0","0.0","0.0","8.8","16.1","3.3"
"USW00014606","2018-10-07","3.8","0.5","0.0","0.0","12.7","16.1","5.6"
"USW00014606","2018-10-08","3.3","3.6","0.0","0.0","8.7","13.3","3.3"
"USW00014606","2018-10-09","3.5","0.0","0.0","0.0","16.1","26.7","9.4"
"USW00014606","2018-10-10","3.8","0.3","0.0","0.0","17.7","25.0","9.4"
"USW00014606","2018-10-11","3.4","23.9","0.0","0.0","9.2","10.0","7.8"
"USW00014606","2018-10-12","4.1","1.5","0.0","0.0","9.5","13.3","7.2"
"USW00014606","2018-10-13","1.7","0.5","0.0","0.0","6.8","8.3","2.8"
"USW00014606","2018-10-14","2.5","0.0","0.0","0.0","6.6","13.3","0.6"
"USW00014606","2018-10-15","3.6","10.9","0.0","0.0","7.3","16.7","0.0"
"USW00014606","2018-10-16","4.5","0.5","0.0","0.0","10.4","13.9","2.2"
"USW00014606","2018-10-17","3.3","2.3","0.0","0.0","6.3","13.3","1.7"
"USW00014606","2018-10-18","5.1","0.0","0.0","0.0","3.2","6.1","-0.5"
"USW00014606","2018-10-19","3.7","0.0","0.0","0.0","4.4","11.7","-0.5"
"USW00014606","2018-10-20","4.3","0.0","0.0","0.0","12.8","17.8","1.7"
"USW00014606","2018-10-21","4.4","0.0","0.0","0.0","3.4","6.7","-1.6"
"USW00014606","2018-10-22","2.5","0.0","0.0","0.0","1.7","7.2","-4.3"
"USW00014606","2018-10-23","3.1","2.8","0.0","0.0","0.8","5.0","-1.6"
"USW00014606","2018-10-24","7.7","10.7","0.0","0.0","2.9","5.0","1.1"
"USW00014606","2018-10-25","5.5","0.0","0.0","0.0","2.2","5.6","-0.5"
"USW00014606","2018-10-26","4.1","0.0","0.0","0.0","1.7","6.1","-4.9"
"USW00014606","2018-10-27","4.7","22.1","0.0","0.0","-0.3","4.4","-4.9"
"USW00014606","2018-10-28","3.8","2.8","0.0","0.0","5.0","10.6","2.2"
"USW00014606","2018-10-29","2.2","7.6","0.0","0.0","7.9","12.2","5.0"
"USW00014606","2018-10-30","3.8","0.0","0.0","0.0","6.3","7.8","-1.0"
"USW00014606","2018-10-31","2.2","1.3","0.0","0.0","3.8","7.8","-0.5"
"USW00014606","2018-11-01","0.8","0.5","0.0","0.0","7.7","10.6","5.6"
"USW00014606","2018-11-02","2.9","22.1","0.0","0.0","7.4","7.8","6.1"
"USW00014606","2018-11-03","5.3","39.9","0.0","0.0","8.3","15.0","5.6"
"USW00014606","2018-11-04","3.6","0.0","0.0","0.0","5.4","8.3","-2.7"
"USW00014606","2018-11-05","1.0","0.5","0.0","0.0","0.4","8.3","-3.8"
"USW00014606","2018-11-06","2.7","20.1","0.0","0.0","7.7","11.1","3.9"
"USW00014606","2018-11-07","3.0","0.0","0.0","0.0","11.2","16.1","5.6"
"USW00014606","2018-11-08","3.3","0.0","0.0","0.0","8.6","11.7","0.6"
"USW00014606","2018-11-09","1.9","5.3","15.0","0.0","4.6","8.9","-2.7"
"USW00014606","2018-11-10","4.2","22.4","28.0","30.0","2.3","3.3","0.6"
"USW00014606","2018-11-11","4.3","0.0","0.0","0.0","0.3","2.8","-3.8"
"USW00014606","2018-11-12","2.0","0.0","0.0","0.0","-1.4","4.4","-5.5"
"USW00014606","2018-11-13","3.0","29.0","8.0","0.0","1.2","5.0","-1.0"
"USW00014606","2018-11-14","6.7","0.0","0.0","0.0","-3.6","1.7","-8.8"
"USW00014606","2018-11-15","1.9","0.0","0.0","0.0","-6.6","-1.6","-11.6"
"USW00014606","2018-11-16","4.9","6.4","107.0","50.0","-3.4","-2.7","-4.9"
"USW00014606","2018-11-17","1.0","0.0","0.0","100.0","-0.9","5.0","-7.7"
"USW00014606","2018-11-18","2.2","0.0","0.0","50.0","-2.3","1.1","-11.6"
"USW00014606","2018-11-19","0.7","0.3","0.0","50.0","-5.0","-1.0","-11.6"
"USW00014606","2018-11-20","3.2","5.8","163.0","50.0","-2.1","-1.0","-3.2"
"USW00014606","2018-11-21","3.5","0.3","10.0","200.0","-2.7","0.6","-9.9"
"USW00014606","2018-11-22","6.7","0.0","0.0","180.0","-11.4","-9.9","-14.9"
"USW00014606","2018-11-23","3.5","0.0","0.0","180.0","-9.3","-3.8","-13.2"
"USW00014606","2018-11-24","1.5","0.0","0.0","180.0","-2.9","4.4","-9.3"
"USW00014606","2018-11-25","2.8","8.9","15.0","150.0","-2.5","0.6","-7.7"
"USW00014606","2018-11-26","2.9","0.0","0.0","100.0","0.3","1.1","-0.5"
"USW00014606","2018-11-27","5.1","13.7","58.0","130.0","1.2","3.9","0.0"
"USW00014606","2018-11-28","3.4","2.0","0.0","50.0","2.9","5.0","1.1"
"USW00014606","2018-11-29","5.1","0.8","0.0","30.0","1.8","2.8","-1.6"
"USW00014606","2018-11-30","1.0","0.0","0.0","30.0","-0.2","4.4","-4.3"
"USW00014606","2018-12-01","1.8","0.0","0.0","0.0","0.3","1.7","-1.0"
"USW00014606","2018-12-02","2.0","22.1","33.0","0.0","0.7","5.6","-1.6"
"USW00014606","2018-12-03","2.4","1.5","0.0","0.0","1.8","3.3","-0.5"
"USW00014606","2018-12-04","6.8","0.0","0.0","0.0","-0.8","1.1","-7.1"
"USW00014606","2018-12-05","1.9","0.0","0.0","0.0","-5.6","-2.1","-11.0"
"USW00014606","2018-12-06","0.7","0.0","0.0","0.0","-7.7","-1.0","-13.2"
"USW00014606","2018-12-07","3.7","0.0","3.0","0.0","-2.8","1.7","-9.3"
"USW00014606","2018-12-08","3.0","0.0","0.0","0.0","-10.0","-7.1","-14.3"
"USW00014606","2018-12-09","2.1","0.0","0.0","0.0","-9.1","-2.7","-15.5"
"USW00014606","2018-12-10","3.8","0.0","0.0","0.0","-6.5","-3.2","-12.7"
"USW00014606","2018-12-11","1.5","0.0","10.0","0.0","-9.5","-3.8","-16.0"
"USW00014606","2018-12-12","4.3","0.0","0.0","0.0","-8.0","-6.0","-16.0"
"USW00014606","2018-12-13","0.5","0.0","0.0","0.0","-12.2","-3.8","-18.8"
"USW00014606","2018-12-14","2.1","0.5","0.0","0.0","-6.0","3.9","-13.2"
"USW00014606","2018-12-15","2.6","0.3","0.0","0.0","3.4","7.8","-4.3"
"USW00014606","2018-12-16","1.3","0.0","0.0","0.0","-2.1","2.8","-8.2"
"USW00014606","2018-12-17","4.4","13.0","152.0","80.0","-0.4","0.6","-1.0"
"USW00014606","2018-12-18","7.5","1.3","18.0","180.0","-3.3","0.0","-6.6"
"USW00014606","2018-12-19","2.2","0.0","0.0","180.0","-5.7","-1.0","-12.1"
"USW00014606","2018-12-20","0.1","0.0","0.0","180.0","-6.3","3.3","-13.2"
"USW00014606","2018-12-21","5.0","41.9","0.0","150.0","3.6","14.4","-3.2"
"USW00014606","2018-12-22","4.7","6.9","0.0","0.0","10.6","13.3","0.6"
"USW00014606","2018-12-23","4.9","0.0","0.0","0.0","-1.0","1.1","-8.8"
"USW00014606","2018-12-24","0.4","0.0","0.0","0.0","-7.0","-2.1","-11.0"
"USW00014606","2018-12-25","4.2","0.0","0.0","0.0","-6.5","-1.6","-10.5"
"USW00014606","2018-12-26","2.0","0.0","0.0","0.0","-7.5","-1.6","-13.2"
"USW00014606","2018-12-27","3.2","0.0","0.0","0.0","-8.2","-5.5","-11.6"
"USW00014606","2018-12-28","2.8","18.5","38.0","30.0","-4.4","2.8","-9.3"
"USW00014606","2018-12-29","4.3","1.0","0.0","30.0","1.9","7.8","-7.7"
"USW00014606","2018-12-30","2.1","0.0","0.0","0.0","-8.8","-6.6","-12.7"
"USW00014606","2018-12-31","0.6","0.5","0.0","0.0","-7.0","2.2","-12.7"
"USW00014606","2019-01-01","7.4","10.9","46.0","50.0","1.5","5.0","-7.1"
"USW00014606","2019-01-02","2.7","0.0","0.0","0.0","-8.4","-5.5","-12.7"
"USW00014606","2019-01-03","1.3","5.1","84.0","0.0","-8.1","-3.8","-14.9"
"USW00014606","2019-01-04","2.3","0.0","0.0","80.0","-4.8","2.8","-14.9"
"USW00014606","2019-01-05","1.9","1.0","0.0","50.0","-2.4","2.2","-9.3"
"USW00014606","2019-01-06","5.2","0.3","0.0","30.0","0.6","2.8","-7.7"
"USW00014606","2019-01-07","5.2","0.0","0.0","30.0","-8.8","-6.0","-12.7"
"USW00014606","2019-01-08","1.5","6.9","23.0","30.0","-7.4","2.8","-10.5"
"USW00014606","2019-01-09","4.8","12.7","10.0","0.0","1.9","3.9","-1.0"
"USW00014606","2019-01-10","4.8","0.5","8.0","30.0","-1.7","-1.0","-7.1"
"USW00014606","2019-01-11","5.1","0.0","0.0","30.0","-9.7","-7.7","-14.9"
"USW00014606","2019-01-12","4.4","0.0","0.0","30.0","-13.4","-9.3","-16.0"
"USW00014606","2019-01-13","1.1","0.0","0.0","30.0","-12.3","-6.0","-16.6"
"USW00014606","2019-01-14","0.5","0.0","0.0","30.0","-12.7","-6.6","-17.1"
"USW00014606","2019-01-15","1.4","0.0","0.0","30.0","-9.1","-2.7","-14.3"
"USW00014606","2019-01-16","4.0","0.0","0.0","30.0","-2.6","1.7","-9.9"
"USW00014606","2019-01-17","3.3","0.0","0.0","30.0","-11.1","-9.3","-15.5"
"USW00014606","2019-01-18","2.0","2.3","36.0","30.0","-7.4","0.0","-11.6"
"USW00014606","2019-01-19","4.3","0.5","13.0","50.0","-9.1","-4.9","-14.9"
"USW00014606","2019-01-20","6.5","18.5","201.0","130.0","-15.0","-10.5","-17.1"
"USW00014606","2019-01-21","6.7","0.0","0.0","230.0","-12.7","-9.9","-16.6"
"USW00014606","2019-01-22","5.8","0.0","0.0","230.0","-12.9","-6.6","-17.1"
"USW00014606","2019-01-23","1.8","0.5","3.0","230.0","-9.7","2.2","-17.7"
"USW00014606","2019-01-24","5.6","63.2","0.0","230.0","2.9","10.6","-4.3"
"USW00014606","2019-01-25","3.1","0.0","0.0","30.0","2.4","5.0","-3.8"
"USW00014606","2019-01-26","1.3","0.0","0.0","0.0","-4.8","-2.1","-9.9"
"USW00014606","2019-01-27","4.5","0.3","0.0","0.0","-6.1","3.9","-13.8"
"USW00014606","2019-01-28","5.5","0.0","0.0","0.0","-4.7","3.9","-14.9"
"USW00014606","2019-01-29","3.1","0.5","13.0","0.0","-14.2","-7.7","-18.2"
"USW00014606","2019-01-30","3.0","7.6","76.0","50.0","-4.6","2.2","-17.7"
"USW00014606","2019-01-31","4.6","0.0","10.0","100.0","-13.6","-11.0","-18.2"
"USW00014606","2019-02-01","3.7","0.0","0.0","100.0","-12.9","-7.7","-17.1"
"USW00014606","2019-02-02","2.5","0.0","0.0","100.0","-12.2","-7.7","-17.7"
"USW00014606","2019-02-03","0.9","1.3","13.0","100.0","-9.6","-2.7","-19.9"
"USW00014606","2019-02-04","0.8","0.3","8.0","100.0","0.0","8.9","-3.8"
"USW00014606","2019-02-05","3.7","0.0","0.0","50.0","4.5","11.7","-2.1"
"USW00014606","2019-02-06","3.6","0.0","0.0","0.0","-2.2","0.6","-6.6"
"USW00014606","2019-02-07","1.3","1.3","15.0","0.0","-0.6","2.8","-3.2"
"USW00014606","2019-02-08","3.3","2.5","0.0","0.0","1.9","5.0","-2.1"
"USW00014606","2019-02-09","7.2","0.0","0.0","0.0","-5.1","-2.1","-8.2"
"USW00014606","2019-02-10","3.7","0.0","0.0","0.0","-7.3","-3.2","-10.5"
"USW00014606","2019-02-11","4.8","0.0","0.0","0.0","-8.4","-4.9","-13.2"
"USW00014606","2019-02-12","3.0","4.6","48.0","50.0","-10.5","-3.8","-16.0"
"USW00014606","2019-02-13","4.8","12.7","160.0","180.0","-4.7","-2.7","-11.0"
"USW00014606","2019-02-14","2.8","0.0","0.0","200.0","-5.2","0.6","-14.9"
"USW00014606","2019-02-15","3.5","7.1","25.0","200.0","-6.8","5.6","-17.1"
"USW00014606","2019-02-16","4.3","0.0","0.0","200.0","1.6","6.1","-6.6"
"USW00014606","2019-02-17","4.1","0.0","0.0","180.0","-6.1","-2.7","-10.5"
"USW00014606","2019-02-18","3.8","0.5","23.0","180.0","-8.6","-7.1","-11.6"
"USW00014606","2019-02-19","5.0","0.0","0.0","200.0","-11.0","-7.1","-16.0"
"USW00014606","2019-02-20","2.4","0.0","0.0","200.0","-10.9","-4.9","-19.3"
"USW00014606","2019-02-21","2.3","8.1","94.0","300.0","-3.2","2.8","-6.6"
"USW00014606","2019-02-22","4.9","0.0","0.0","250.0","-0.9","2.2","-7.7"
"USW00014606","2019-02-23","1.8","0.0","0.0","230.0","-5.4","1.1","-15.5"
"USW00014606","2019-02-24","4.9","7.4","25.0","200.0","-3.3","2.8","-7.7"
"USW00014606","2019-02-25","6.8","0.8","10.0","230.0","-0.2","1.7","-9.3"
"USW00014606","2019-02-26","8.6","0.0","0.0","200.0","-10.7","-8.8","-16.0"
"USW00014606","2019-02-27","5.1","0.0","0.0","200.0","-13.9","-8.2","-18.2"
"USW00014606","2019-02-28","2.9","0.0","0.0","200.0","-11.9","-3.8","-19.3"
"USW00014606","2019-03-01","1.6","0.0","0.0","200.0","-8.4","0.6","-18.2"
"USW00014606","2019-03-02","2.7","0.0","0.0","180.0","-6.3","1.1","-14.3"
"USW00014606","2019-03-03","1.8","0.0","0.0","180.0","-1.7","2.8","-6.6"
"USW00014606","2019-03-04","3.9","11.2","122.0","200.0","-0.6","0.6","-6.6"
"USW00014606","2019-03-05","2.9","0.0","0.0","250.0","-6.9","-3.8","-13.8"
"USW00014606","2019-03-06","3.5","0.0","0.0","250.0","-9.4","-6.0","-15.5"
"USW00014606","2019-03-07","3.4","0.0","0.0","250.0","-12.8","-7.7","-19.3"
"USW00014606","2019-03-08","3.0","0.0","0.0","250.0","-9.7","-0.5","-21.6"
"USW00014606","2019-03-09","3.8","0.0","0.0","230.0","-4.6","1.1","-17.1"
"USW00014606","2019-03-10","3.7","3.6","48.0","230.0","-8.8","1.7","-19.9"
"USW00014606","2019-03-11","4.1","0.0","0.0","280.0","2.4","6.7","0.0"
