"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00094017","2017-12-03","4.9","0.0","0.0","0.0",,"7.2","-5.5"
"USW00094017","2017-12-04","7.0","0.0","0.0","0.0",,"0.0","-10.5"
"USW00094017","2017-12-05","7.0","0.0",,"0.0",,,
"USW00094017","2017-12-06","4.2","0.0",,"0.0",,"1.1","-9.9"
"USW00094017","2017-12-07","4.9","0.0","0.0","0.0",,"7.8","-7.1"
"USW00094017","2017-12-08","4.7","0.0","0.0","0.0",,"10.0","-6.0"
"USW00094017","2017-12-09","5.5","0.0","0.0","0.0",,"12.8","-6.6"
"USW00094017","2017-12-10","6.6","0.0","0.0","0.0",,"10.6","-1.6"
"USW00094017","2017-12-11","5.1","0.0","0.0","0.0",,"7.2","-7.7"
"USW00094017","2017-12-12","6.0","0.0","0.0","0.0",,"12.2","-7.7"
"USW00094017","2017-12-13","5.2","0.0","0.0","0.0",,"5.6","-0.5"
"USW00094017","2017-12-14","4.3","0.0",,"0.0",,"5.6","-9.3"
"USW00094017","2017-12-15","3.8","0.0",,"0.0",,"7.2","-7.1"
"USW00094017","2017-12-16","3.4","0.0","0.0","0.0",,"3.3","-10.5"
"USW00094017","2017-12-17","2.2","0.0","0.0","0.0",,"4.4","-14.3"
"USW00094017","2017-12-18","3.9","1.3",,"0.0",,"6.7","-3.2"
"USW00094017","2017-12-19","3.3","0.0",,"0.0",,"1.7","-5.5"
"USW00094017","2017-12-20","7.1","1.0",,"0.0",,"-4.3","-13.8"
"USW00094017","2017-12-21","1.7","0.0",,"0.0",,"-5.5","-23.2"
"USW00094017","2017-12-22","4.8","0.0",,"0.0",,"-6.0","-12.1"
"USW00094017","2017-12-23","4.6","0.0",,"0.0",,"-7.7","-13.2"
"USW00094017","2017-12-24","4.1","0.0",,"0.0",,"-11.0","-26.6"
"USW00094017","2017-12-25","3.1","0.0","0.0","0.0",,"-22.1","-29.9"
"USW00094017","2017-12-26","1.6","0.0","0.0","0.0",,"-21.6","-31.0"
"USW00094017","2017-12-27","3.5","0.0",,"0.0",,"-16.0","-28.2"
"USW00094017","2017-12-28","2.2","0.5",,"0.0",,"-17.1","-23.8"
"USW00094017","2017-12-29","3.4","1.5",,"0.0",,"-15.5","-26.0"
"USW00094017","2017-12-30","3.5","0.0",,"0.0",,"-22.1","-30.5"
"USW00094017","2017-12-31","0.7","0.0",,,,"-25.5","-36.6"
"USW00094017","2018-01-01","2.4","0.0",,"0.0",,"-26.0","-36.6"
"USW00094017","2018-01-02","6.1","0.0","0.0","0.0",,"-6.0","-31.0"
"USW00094017","2018-01-03","2.0","0.0","0.0","0.0",,"-4.3","-14.3"
"USW00094017","2018-01-04","2.2","0.0","0.0","0.0",,"-6.0","-16.6"
"USW00094017","2018-01-05","2.7","0.0","0.0","0.0",,"-6.6","-16.6"
"USW00094017","2018-01-06","2.1","0.0","0.0","0.0",,"3.3","-13.8"
"USW00094017","2018-01-07","4.0","0.0","0.0","0.0",,"3.9","-8.8"
"USW00094017","2018-01-08","0.5","0.0","0.0","0.0",,"-0.5","-11.0"
"USW00094017","2018-01-09","2.3","0.0",,"0.0",,"2.2","-10.5"
"USW00094017","2018-01-10","6.4","0.5",,"0.0",,"1.7","-21.6"
"USW00094017","2018-01-11","2.1","0.0",,"0.0",,"-19.9","-29.9"
"USW00094017","2018-01-12","2.1","0.0","0.0","0.0",,"-22.7","-30.5"
"USW00094017","2018-01-13","2.7","0.0","0.0","0.0",,"-11.6","-29.3"
"USW00094017","2018-01-14","4.5","0.0","0.0","0.0",,"-1.6","-21.6"
"USW00094017","2018-01-15","1.8","0.0",,"0.0",,"-19.9","-29.3"
"USW00094017","2018-01-16","2.1","0.0","0.0","0.0",,"-14.9","-29.3"
"USW00094017","2018-01-17","2.6","0.0","0.0","0.0",,"-3.8","-19.9"
"USW00094017","2018-01-18","1.4","0.0","0.0","0.0",,"2.8","-14.3"
"USW00094017","2018-01-19","3.1","0.0",,,,"5.6","-3.8"
"USW00094017","2018-01-20","3.3","0.0","0.0","0.0",,"1.1","-14.9"
"USW00094017","2018-01-21","2.2","0.0","0.0","0.0",,"-2.7","-17.1"
"USW00094017","2018-01-22","2.0","0.0","0.0","0.0",,"-5.5","-18.8"
"USW00094017","2018-01-23","2.2","0.0","0.0","0.0",,"-3.8","-17.1"
"USW00094017","2018-01-24","1.6","0.0","0.0","0.0",,"-3.8","-17.7"
"USW00094017","2018-01-25","2.9","0.0",,"0.0",,"0.0","-12.7"
"USW00094017","2018-01-26","4.6","0.0","0.0","0.0",,"0.0","-13.8"
"USW00094017","2018-01-27","3.1","0.0",,"0.0",,"-9.9","-18.2"
"USW00094017","2018-01-28","1.9","0.0",,"0.0",,"-10.5","-19.9"
"USW00094017","2018-01-29","3.7","0.0",,"0.0",,"-1.6","-16.6"
"USW00094017","2018-01-30","5.4","0.0",,"0.0",,"9.4","-7.1"
"USW00094017","2018-01-31","5.0","0.0","0.0","0.0",,"-1.6","-22.1"
"USW00094017","2018-02-01","1.7","0.0",,"0.0",,"-13.8","-26.0"
"USW00094017","2018-02-02","3.7","0.0",,"0.0",,"-8.2","-15.5"
"USW00094017","2018-02-03","5.3","0.0",,"0.0",,"-11.6","-22.1"
"USW00094017","2018-02-04","2.1","0.0","0.0","0.0",,"-16.6","-27.1"
"USW00094017","2018-02-05","2.1","0.0","0.0","0.0",,"-12.7","-27.7"
"USW00094017","2018-02-06","3.7","0.0","0.0","0.0",,"-12.7","-29.3"
"USW00094017","2018-02-07","1.9","0.0",,"0.0",,"-11.6","-28.2"
"USW00094017","2018-02-08","4.6","0.3",,"0.0",,"-12.7","-23.8"
"USW00094017","2018-02-09","3.4","0.0","0.0","0.0",,"-21.0","-32.1"
"USW00094017","2018-02-10","5.1","0.0","0.0","0.0",,"-18.2","-29.3"
"USW00094017","2018-02-11","3.0","0.8",,"0.0",,"-11.6","-32.7"
"USW00094017","2018-02-12","0.9","0.0",,"0.0",,"-22.1","-37.7"
"USW00094017","2018-02-13","2.1","0.0","0.0","0.0",,"-7.7","-32.1"
"USW00094017","2018-02-14","5.4","0.0",,"0.0",,"3.9","-16.0"
"USW00094017","2018-02-15","5.0","0.0","0.0","0.0",,"-9.3","-26.0"
"USW00094017","2018-02-16","2.4","0.0","0.0","0.0",,"-3.8","-26.6"
"USW00094017","2018-02-17","4.2","0.0",,"0.0",,"-6.6","-16.6"
"USW00094017","2018-02-18","5.0","0.0",,"0.0",,"-10.5","-24.9"
"USW00094017","2018-02-19","0.7","0.0",,"0.0",,"-14.3","-29.9"
"USW00094017","2018-02-20","3.7","0.0",,"0.0",,"-17.1","-25.5"
"USW00094017","2018-02-21","1.5","0.0",,"0.0",,"-14.9","-31.0"
"USW00094017","2018-02-22","3.1","0.0","0.0","0.0",,"-18.2","-33.2"
"USW00094017","2018-02-23","1.8","0.0",,"0.0",,"-11.0","-27.7"
"USW00094017","2018-02-24","3.1","0.0",,"0.0",,"-3.8","-29.3"
"USW00094017","2018-02-25","2.7","0.0","0.0","0.0",,"1.1","-19.3"
"USW00094017","2018-02-26","3.3","0.0","0.0","0.0",,"0.0","-16.0"
"USW00094017","2018-02-27","1.0","0.0","0.0","0.0",,"-1.0","-18.2"
"USW00094017","2018-02-28","2.9","0.0","0.0","0.0",,"-2.1","-18.2"
"USW00094017","2018-03-01","3.7","0.0","0.0","0.0",,"-2.7","-19.9"
"USW00094017","2018-03-02","8.4","0.0","0.0","0.0",,"0.6","-6.6"
"USW00094017","2018-03-03","4.7","0.0","0.0","0.0",,"-1.6","-3.8"
"USW00094017","2018-03-04","7.0","0.3",,"0.0",,"0.0","-6.0"
"USW00094017","2018-03-05","7.2","0.5",,"0.0",,"-5.5","-9.3"
"USW00094017","2018-03-06","4.8","0.0","0.0","0.0",,"-7.1","-16.0"
"USW00094017","2018-03-07","2.2","0.0","0.0","0.0",,"-6.0","-23.8"
"USW00094017","2018-03-08","2.8","0.0",,"0.0",,"-6.6","-21.6"
"USW00094017","2018-03-09","2.8","0.0","0.0","0.0",,"1.7","-10.5"
"USW00094017","2018-03-10","4.7","0.0",,"0.0",,"-0.5","-12.1"
"USW00094017","2018-03-11","1.9","0.0","0.0","0.0",,"0.6","-16.0"
"USW00094017","2018-03-12","2.4","0.0","0.0","0.0",,"0.0","-15.5"
"USW00094017","2018-03-13","0.9","0.0",,"0.0",,"2.2","-14.3"
"USW00094017","2018-03-14","5.0","0.0","0.0","0.0",,"1.1","-12.1"
"USW00094017","2018-03-15","8.1","0.0",,"0.0",,"3.9","-5.5"
"USW00094017","2018-03-16","3.7","1.0",,"0.0",,"1.7","-1.0"
"USW00094017","2018-03-17","1.1","0.0",,"0.0",,"1.7","-8.2"
"USW00094017","2018-03-18","1.3","0.0",,"0.0",,"1.7","-7.1"
"USW00094017","2018-03-19","1.7","0.3",,"0.0",,"2.8","-0.5"
"USW00094017","2018-03-20","2.2","0.0",,"0.0",,"2.2","-5.5"
"USW00094017","2018-03-21","2.6","0.0","0.0","0.0",,"5.0","-8.2"
"USW00094017","2018-03-22","6.7","0.0","0.0","0.0",,"6.7","-5.5"
"USW00094017","2018-03-23","4.4","9.9",,"0.0",,"3.3","-2.7"
"USW00094017","2018-03-24","3.8","0.0","0.0","0.0",,"6.7","-2.1"
"USW00094017","2018-03-25","3.1","0.0","0.0","0.0",,"6.7","-4.9"
"USW00094017","2018-03-26","2.1","0.0","0.0","0.0",,"9.4","-5.5"
"USW00094017","2018-03-27","4.7","0.0",,"0.0",,"13.3","-4.9"
"USW00094017","2018-03-28","3.4","0.0","0.0","0.0",,"5.0","-2.1"
"USW00094017","2018-03-29","4.7","0.0",,"0.0",,"7.2","-9.3"
"USW00094017","2018-03-30","7.1","0.3",,"0.0",,"-3.2","-14.3"
"USW00094017","2018-03-31","5.3","0.0","0.0","0.0",,"-7.7","-15.5"
"USW00094017","2018-04-01","3.2","0.0","0.0","0.0",,"-0.5","-17.7"
"USW00094017","2018-04-02","7.2","0.0","0.0","0.0",,"-2.1","-8.2"
"USW00094017","2018-04-03","2.6","0.0",,"0.0",,"0.0","-12.7"
"USW00094017","2018-04-04","2.1","0.0",,"0.0",,"6.7","-9.3"
"USW00094017","2018-04-05","7.1","0.0",,"0.0",,"-0.5","-12.1"
"USW00094017","2018-04-06","2.7","0.0","0.0","0.0",,"-3.8","-14.9"
"USW00094017","2018-04-07","6.0","0.0","0.0","0.0",,"3.9","-11.6"
"USW00094017","2018-04-08","5.2","1.0",,"0.0",,"-1.0","-6.0"
"USW00094017","2018-04-09","2.1","0.0","0.0","0.0",,"5.6","-4.3"
"USW00094017","2018-04-10","2.6","0.0","0.0","0.0",,"13.3","-4.9"
"USW00094017","2018-04-11","4.5","0.0",,"0.0",,"14.4","1.7"
"USW00094017","2018-04-12","5.9","0.0",,"0.0",,"5.0","1.1"
"USW00094017","2018-04-13","3.6","0.3",,"0.0",,"1.1","-6.6"
"USW00094017","2018-04-14","3.2","0.0","0.0","0.0",,"9.4","-7.1"
"USW00094017","2018-04-15","5.3","0.0","0.0","0.0",,"15.0","-4.3"
"USW00094017","2018-04-16","9.0","0.0","0.0","0.0",,"16.1","-1.0"
"USW00094017","2018-04-17","3.0","4.1",,"0.0",,"5.0","-2.1"
"USW00094017","2018-04-18","3.2","0.0","0.0","0.0",,"14.4","-4.9"
"USW00094017","2018-04-19","6.3","0.0","0.0","0.0",,"15.6","0.0"
"USW00094017","2018-04-20","3.2","0.0","0.0","0.0",,"21.1","1.1"
"USW00094017","2018-04-21","4.3","0.0","0.0","0.0",,"25.0","0.6"
"USW00094017","2018-04-22","4.1","0.0","0.0","0.0",,"20.0","3.9"
"USW00094017","2018-04-23","3.8","0.0","0.0","0.0",,"12.2","-1.0"
"USW00094017","2018-04-24","2.5","0.0","0.0","0.0",,"18.3","-4.9"
"USW00094017","2018-04-25","4.9","0.0","0.0","0.0",,"21.1","0.0"
"USW00094017","2018-04-26","4.5","0.0","0.0","0.0",,"22.8","-1.0"
"USW00094017","2018-04-27","3.1","0.0","0.0","0.0",,"20.6","0.6"
"USW00094017","2018-04-28","5.2","0.0","0.0","0.0",,"27.2","3.3"
"USW00094017","2018-04-29","5.3","6.4",,"0.0",,"27.2","5.6"
"USW00094017","2018-04-30","4.9","0.0","0.0","0.0",,"13.3","5.6"
"USW00094017","2018-05-01","1.6","1.5",,"0.0",,"17.8","5.6"
"USW00094017","2018-05-02","3.1","0.0",,"0.0",,"19.4","5.0"
"USW00094017","2018-05-03","3.4","0.0","0.0","0.0",,"24.4","6.1"
"USW00094017","2018-05-04","3.4","0.0",,"0.0",,"27.8","2.2"
"USW00094017","2018-05-05","2.6","1.5",,"0.0",,"27.2","8.3"
"USW00094017","2018-05-06","1.5","0.0","0.0","0.0",,"28.9","4.4"
"USW00094017","2018-05-07","3.7","0.0","0.0","0.0",,"26.1","10.0"
"USW00094017","2018-05-08","3.3","0.3",,"0.0",,,
"USW00094017","2018-05-09","4.9","0.0","0.0","0.0",,"22.2","7.2"
"USW00094017","2018-05-10","5.9","1.8",,"0.0",,"10.6","6.1"
"USW00094017","2018-05-11","3.5","0.0","0.0","0.0",,"10.6","5.6"
"USW00094017","2018-05-12","2.3","0.0","0.0",,,"18.3","5.0"
"USW00094017","2018-05-13","3.1","0.0","0.0","0.0",,"24.4","1.7"
"USW00094017","2018-05-14","2.7","0.0","0.0","0.0",,"27.8","10.0"
"USW00094017","2018-05-15","2.9","0.0","0.0","0.0",,"29.4","5.6"
"USW00094017","2018-05-16","2.3","0.0","0.0","0.0",,"32.2","7.2"
"USW00094017","2018-05-17","7.2","16.0","0.0","0.0",,"26.7","10.0"
"USW00094017","2018-05-18","5.9","12.7",,"0.0",,"10.0","7.2"
"USW00094017","2018-05-19","2.4","0.0","0.0","0.0",,"18.3","3.9"
"USW00094017","2018-05-20","3.8","0.0","0.0","0.0",,"23.3","3.9"
"USW00094017","2018-05-21","1.9","0.0","0.0","0.0",,"27.8","7.2"
"USW00094017","2018-05-22","1.7","0.0","0.0","0.0",,"27.2","12.8"
"USW00094017","2018-05-23","2.6","1.8","0.0","0.0",,"22.2","10.0"
"USW00094017","2018-05-24","3.6","0.0","0.0","0.0",,"27.8","13.3"
"USW00094017","2018-05-25","3.8","0.0","0.0","0.0",,"30.6","12.2"
"USW00094017","2018-05-26","2.6","2.5","0.0","0.0",,"33.3","10.6"
"USW00094017","2018-05-27","4.3","1.3","0.0","0.0",,"29.4","13.9"
"USW00094017","2018-05-28","4.3","2.3","0.0","0.0",,"27.8","11.1"
"USW00094017","2018-05-29","2.0","0.0","0.0","0.0",,"30.0","16.1"
"USW00094017","2018-05-30","2.5","10.7","0.0","0.0",,"29.4","12.8"
"USW00094017","2018-05-31","5.8","0.5","0.0","0.0",,"20.6","12.8"
"USW00094017","2018-06-01","6.4","17.5","0.0","0.0",,"20.0","11.7"
"USW00094017","2018-06-02","6.9","0.0","0.0","0.0",,"24.4","8.3"
"USW00094017","2018-06-03","1.5","0.0","0.0","0.0",,"27.2","6.1"
"USW00094017","2018-06-04","3.4","4.3","0.0","0.0",,"32.2","10.0"
"USW00094017","2018-06-05","2.8","0.8","0.0","0.0",,"23.9","10.0"
"USW00094017","2018-06-06","1.7","0.0","0.0","0.0",,"27.8","7.8"
"USW00094017","2018-06-07","3.3","0.0","0.0","0.0",,"30.6","16.1"
"USW00094017","2018-06-08","2.3","0.0","0.0","0.0",,"29.4","13.9"
"USW00094017","2018-06-09","3.5","0.0","0.0","0.0",,"33.3","15.0"
"USW00094017","2018-06-10","6.0","0.0",,"0.0",,"26.7","9.4"
"USW00094017","2018-06-11","4.7","0.0","0.0","0.0",,"22.8","5.0"
"USW00094017","2018-06-12","5.8","0.0","0.0","0.0",,"24.4","5.6"
"USW00094017","2018-06-13","2.2","0.0","0.0","0.0",,"31.1","5.0"
"USW00094017","2018-06-14","6.2","0.0","0.0","0.0",,"27.8","11.7"
"USW00094017","2018-06-15","3.3","0.0","0.0","0.0",,"23.3","8.3"
"USW00094017","2018-06-16","2.3","9.4",,"0.0",,"16.7","9.4"
"USW00094017","2018-06-17","1.3","0.0","0.0","0.0",,"24.4","9.4"
"USW00094017","2018-06-18","2.9","0.0","0.0","0.0",,"25.6","10.0"
"USW00094017","2018-06-19","2.4","0.0","0.0","0.0",,"24.4","13.3"
"USW00094017","2018-06-20","1.3","0.0","0.0","0.0",,"28.9","10.6"
"USW00094017","2018-06-21","1.8","0.0","0.0","0.0",,"29.4","11.1"
"USW00094017","2018-06-22","2.9","0.0","0.0","0.0",,"28.3","13.3"
"USW00094017","2018-06-23","2.9","0.0","0.0","0.0",,"27.8","15.6"
"USW00094017","2018-06-24","2.1","0.0","0.0","0.0",,"27.8","16.1"
"USW00094017","2018-06-25","2.6","0.0","0.0","0.0",,"30.6","13.3"
"USW00094017","2018-06-26","3.2","1.0","0.0","0.0",,"30.6","11.1"
"USW00094017","2018-06-27","3.6","0.0","0.0","0.0",,"28.3","8.3"
"USW00094017","2018-06-28","3.7","12.4",,"0.0",,"33.9","9.4"
"USW00094017","2018-06-29","3.2","5.6","0.0","0.0",,"22.2","13.9"
"USW00094017","2018-06-30","3.6","0.0","0.0","0.0",,"26.1","13.3"
"USW00094017","2018-07-01","4.6","0.3","0.0","0.0",,"27.8","12.2"
"USW00094017","2018-07-02","2.6","0.0","0.0","0.0",,"28.3","10.0"
"USW00094017","2018-07-03","4.1","4.1","0.0","0.0",,"28.3","12.2"
"USW00094017","2018-07-04","5.3","0.0","0.0","0.0",,"26.1","10.0"
"USW00094017","2018-07-05","3.0","0.0","0.0","0.0",,"29.4","8.3"
"USW00094017","2018-07-06","3.4","0.0","0.0","0.0",,"37.8","16.7"
"USW00094017","2018-07-07","3.1","0.0","0.0","0.0",,"36.1","18.3"
"USW00094017","2018-07-08","3.4","0.0","0.0","0.0",,"34.4","17.2"
"USW00094017","2018-07-09","4.6","0.0","0.0","0.0",,"36.1","18.9"
"USW00094017","2018-07-10","4.7","5.1","0.0","0.0",,"37.8","18.3"
"USW00094017","2018-07-11","5.2","2.0","0.0","0.0",,"31.1","15.0"
"USW00094017","2018-07-12","1.9","0.0","0.0","0.0",,"32.8","12.2"
"USW00094017","2018-07-13","3.0","0.0","0.0","0.0",,"36.7","14.4"
"USW00094017","2018-07-14","5.2","0.0","0.0","0.0",,"32.8","12.2"
"USW00094017","2018-07-15","2.0","0.0","0.0","0.0",,"29.4","7.8"
"USW00094017","2018-07-16","4.2","0.0","0.0","0.0",,"32.2","12.2"
"USW00094017","2018-07-17","3.1","0.0","0.0","0.0",,"36.1","13.9"
"USW00094017","2018-07-18","2.7","0.0","0.0","0.0",,"35.0","15.6"
"USW00094017","2018-07-19","4.0","0.0","0.0","0.0",,"31.7","16.1"
"USW00094017","2018-07-20","4.1","0.0","0.0","0.0",,"32.2","12.2"
"USW00094017","2018-07-21","5.5","0.0","0.0","0.0",,"37.2","17.2"
"USW00094017","2018-07-22","6.0","0.0","0.0","0.0",,"30.6","14.4"
"USW00094017","2018-07-23","2.6","0.0","0.0","0.0",,"31.1","8.3"
"USW00094017","2018-07-24","4.5","0.0","0.0","0.0",,"29.4","12.2"
"USW00094017","2018-07-25","3.6","0.0","0.0","0.0",,"28.3","12.2"
"USW00094017","2018-07-26","2.1","0.0","0.0","0.0",,"25.6","7.8"
"USW00094017","2018-07-27","3.4","0.0","0.0","0.0",,"27.8","12.8"
"USW00094017","2018-07-28","1.5","0.0","0.0","0.0",,"29.4","10.0"
"USW00094017","2018-07-29","2.3","1.0","0.0","0.0",,"29.4","13.9"
"USW00094017","2018-07-30","2.2","0.0","0.0","0.0",,"33.9","10.0"
"USW00094017","2018-07-31","3.9","0.0","0.0","0.0",,"27.8","11.7"
"USW00094017","2018-08-01","3.1","0.0","0.0","0.0",,"30.6","12.2"
"USW00094017","2018-08-02","3.4","0.0","0.0","0.0",,"38.3","16.1"
"USW00094017","2018-08-03","3.0","0.0","0.0","0.0",,"34.4","12.8"
"USW00094017","2018-08-04","4.2","0.0","0.0","0.0",,"31.1","12.8"
"USW00094017","2018-08-05",,"1.8",,,,"28.9","11.7"
"USW00094017","2018-08-06","2.2","0.0","0.0","0.0",,"30.6","12.2"
"USW00094017","2018-08-07","2.5","0.0","0.0","0.0",,"36.1","12.2"
"USW00094017","2018-08-08","2.1","0.0","0.0","0.0",,"36.1","12.8"
"USW00094017","2018-08-09","2.2","0.0","0.0","0.0",,"38.9","13.9"
"USW00094017","2018-08-10","1.3","0.0","0.0","0.0",,"41.7","12.2"
"USW00094017","2018-08-11","2.0","0.0","0.0","0.0",,"42.2","15.6"
"USW00094017","2018-08-12","4.0","0.0","0.0","0.0",,"40.6","15.6"
"USW00094017","2018-08-13","3.1","0.3","0.0","0.0",,"26.7","12.8"
"USW00094017","2018-08-14","2.2","0.0","0.0","0.0",,"30.0","9.4"
"USW00094017","2018-08-15","1.1","0.0","0.0","0.0",,"32.8","9.4"
"USW00094017","2018-08-16","1.4","0.0","0.0","0.0",,"35.0","11.7"
"USW00094017","2018-08-17","2.1","0.0","0.0","0.0",,"38.3","16.1"
"USW00094017","2018-08-18","5.2","0.0","0.0","0.0",,"30.0","14.4"
"USW00094017","2018-08-19","2.6","0.0","0.0","0.0",,"24.4","9.4"
"USW00094017","2018-08-20","1.5","0.0","0.0","0.0",,"20.6","7.8"
"USW00094017","2018-08-21","2.0","0.0","0.0","0.0",,"25.6","3.9"
"USW00094017","2018-08-22","2.2","0.0","0.0","0.0",,"31.1","6.1"
"USW00094017","2018-08-23","1.6","0.0","0.0","0.0",,"28.9","11.7"
"USW00094017","2018-08-24","2.7","0.0","0.0","0.0",,"32.2","7.8"
"USW00094017","2018-08-25","1.7","0.0","0.0","0.0",,"23.3","8.9"
"USW00094017","2018-08-26","3.5","7.4",,"0.0",,"17.8","8.9"
"USW00094017","2018-08-27","3.4","7.9",,"0.0",,"13.9","8.9"
"USW00094017","2018-08-28","2.2","0.0",,"0.0",,"17.8","6.7"
"USW00094017","2018-08-29","1.5","0.0","0.0","0.0",,"27.8","5.0"
"USW00094017","2018-08-30","3.4","0.0","0.0","0.0",,"31.7","7.8"
"USW00094017","2018-08-31","3.9","0.0","0.0","0.0",,"26.1","8.3"
"USW00094017","2018-09-01","4.6","0.0","0.0","0.0",,"26.7","7.8"
"USW00094017","2018-09-02","2.3","0.0","0.0","0.0",,"26.1","4.4"
"USW00094017","2018-09-03","3.8","0.0","0.0","0.0",,"32.2","5.6"
"USW00094017","2018-09-04","3.1","0.0","0.0","0.0",,"18.3","7.2"
"USW00094017","2018-09-05","3.2","0.0","0.0","0.0",,"24.4","3.3"
"USW00094017","2018-09-06","4.1","0.0","0.0","0.0",,"28.9","10.6"
"USW00094017","2018-09-07","5.4","0.0","0.0","0.0",,"28.9","10.6"
"USW00094017","2018-09-08","2.5","0.0","0.0","0.0",,"30.0","11.7"
"USW00094017","2018-09-09","2.3","0.0","0.0","0.0",,"27.2","10.0"
"USW00094017","2018-09-10","2.3","0.0","0.0","0.0",,"31.7","6.1"
"USW00094017","2018-09-11","4.2","0.0","0.0","0.0",,"25.0","9.4"
"USW00094017","2018-09-12","4.6","0.0","0.0","0.0",,"21.1","10.6"
"USW00094017","2018-09-13","1.3","0.0",,"0.0",,"20.0","7.8"
"USW00094017","2018-09-14","4.1","1.0",,"0.0",,"16.7","9.4"
"USW00094017","2018-09-15","5.4","0.0","0.0","0.0",,"16.1","10.6"
"USW00094017","2018-09-16","4.2","0.3",,"0.0",,"23.9","7.2"
"USW00094017","2018-09-17","2.4","0.0","0.0","0.0",,"20.0","7.8"
"USW00094017","2018-09-18","5.6","0.0",,"0.0",,"19.4","5.0"
"USW00094017","2018-09-19","5.7","6.6",,"0.0",,"8.9","6.1"
"USW00094017","2018-09-20","5.6","23.4",,"0.0",,"7.8","2.2"
"USW00094017","2018-09-21","2.2","0.0","0.0","0.0",,"17.2","0.6"
"USW00094017","2018-09-22","5.7","0.0","0.0","0.0",,"22.2","3.9"
"USW00094017","2018-09-23","3.5","0.0",,"0.0",,"9.4","2.8"
"USW00094017","2018-09-24","2.9","0.5",,"0.0",,"10.6","1.7"
"USW00094017","2018-09-25","5.8","0.0",,"0.0",,"16.7","1.7"
"USW00094017","2018-09-26","4.2","0.0",,"0.0",,"20.6","0.6"
"USW00094017","2018-09-27","3.4","0.0","0.0","0.0",,"11.1","0.0"
"USW00094017","2018-09-28","1.2","0.0","0.0","0.0",,"11.7","-6.0"
"USW00094017","2018-09-29","1.7","0.0","0.0","0.0",,"11.7","4.4"
"USW00094017","2018-09-30","5.1","2.3",,"0.0",,"5.6","0.0"
"USW00094017","2018-10-01","2.2","0.3",,"0.0",,"18.3","2.2"
"USW00094017","2018-10-02","3.9","6.1",,"0.0",,"8.3","2.2"
"USW00094017","2018-10-03","4.1","10.4",,"0.0",,"5.6","-4.3"
"USW00094017","2018-10-04","4.3","0.3",,"0.0",,"8.3","-4.9"
"USW00094017","2018-10-05","2.1","3.6",,"0.0",,"7.2","-1.6"
"USW00094017","2018-10-06","3.7","0.0","0.0","0.0",,"12.8","-2.1"
"USW00094017","2018-10-07","2.6","0.0","0.0","0.0",,"12.2","0.6"
"USW00094017","2018-10-08","1.1","0.0","0.0","0.0",,"10.6","-0.5"
"USW00094017","2018-10-09","5.2","0.0","0.0","0.0",,"5.6","-1.0"
"USW00094017","2018-10-10","3.0","0.0","0.0","0.0",,"6.7","-4.9"
"USW00094017","2018-10-11","0.9","0.0","0.0","0.0",,"4.4","-7.1"
"USW00094017","2018-10-12","4.1","0.0","0.0","0.0",,"17.2","-6.6"
"USW00094017","2018-10-13","7.5","0.0",,"0.0",,"7.2","-1.6"
"USW00094017","2018-10-14","4.7","0.0","0.0","0.0",,"5.6","-8.2"
"USW00094017","2018-10-15","5.0","0.0",,"0.0",,"19.4","-8.2"
"USW00094017","2018-10-16","4.0","0.0","0.0","0.0",,"17.8","1.7"
"USW00094017","2018-10-17","1.7","0.0","0.0","0.0",,"21.1","-3.8"
"USW00094017","2018-10-18","2.4","0.0","0.0","0.0",,"22.2","-2.1"
"USW00094017","2018-10-19","4.6","0.0","0.0","0.0",,"17.2","0.0"
"USW00094017","2018-10-20","2.8","0.0","0.0","0.0",,"19.4","-5.5"
"USW00094017","2018-10-21","2.9","0.0","0.0","0.0",,"17.2","-2.1"
"USW00094017","2018-10-22","2.0","0.0","0.0","0.0",,"13.9","-5.5"
"USW00094017","2018-10-23","4.4","0.0","0.0","0.0",,"20.6","-3.8"
"USW00094017","2018-10-24","1.8","0.0","0.0","0.0",,"16.1","0.0"
"USW00094017","2018-10-25","4.8","0.0","0.0","0.0",,"18.9","0.6"
"USW00094017","2018-10-26","3.5","0.0","0.0","0.0",,"19.4","1.7"
"USW00094017","2018-10-27","5.5","0.0",,"0.0",,"16.1","-1.6"
"USW00094017","2018-10-28","2.8","0.3",,"0.0",,"15.6","-4.3"
"USW00094017","2018-10-29","2.8","2.8",,"0.0",,"15.0","2.2"
"USW00094017","2018-10-30","4.1","0.0",,"0.0",,"12.8","-1.0"
"USW00094017","2018-10-31","2.1","0.0",,"0.0",,"11.7","-0.5"
"USW00094017","2018-11-01","5.5","0.3",,"0.0",,"11.1","2.2"
"USW00094017","2018-11-02","4.0","7.4",,"0.0",,"5.6","-0.5"
"USW00094017","2018-11-03","2.1","0.0",,"0.0",,"3.9","-1.6"
"USW00094017","2018-11-04","2.5","4.3",,"0.0",,"7.2","-1.6"
"USW00094017","2018-11-05","8.9","0.3",,"0.0",,"6.7","-4.9"
"USW00094017","2018-11-06","5.8","0.0","0.0","0.0",,"-2.7","-13.2"
"USW00094017","2018-11-07","2.4","0.0",,"0.0",,"-5.5","-13.8"
