"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00003957","2017-12-08","2.6","0.0","0.0","0.0",,"10.6","-11.6"
"USW00003957","2017-12-09","3.1","0.0","0.0","0.0",,"13.9","-4.3"
"USW00003957","2017-12-10","3.3","0.0","0.0","0.0",,"20.6","-4.3"
"USW00003957","2017-12-11","5.5","0.0","0.0","0.0",,"19.4","-2.1"
"USW00003957","2017-12-12","2.6","0.0","0.0","0.0",,"13.3","-3.8"
"USW00003957","2017-12-13","4.6","0.0","0.0","0.0",,"18.9","-3.2"
"USW00003957","2017-12-14","3.8","0.0","0.0","0.0",,"11.1","-1.0"
"USW00003957","2017-12-15","3.3","0.0","0.0","0.0",,"12.8","-6.0"
"USW00003957","2017-12-16","4.5","0.0","0.0","0.0",,"16.7","-1.6"
"USW00003957","2017-12-17","2.6","0.0","0.0","0.0",,"10.6","-1.6"
"USW00003957","2017-12-18","3.0","0.0","0.0","0.0",,"16.1","-6.6"
"USW00003957","2017-12-19","2.1","0.0","0.0","0.0",,"13.9","-0.5"
"USW00003957","2017-12-20","3.0","0.0","0.0","0.0",,"9.4","3.9"
"USW00003957","2017-12-21","6.7","0.0","0.0","0.0",,"12.8","-4.3"
"USW00003957","2017-12-22","4.5","0.0","0.0","0.0",,"2.8","-4.3"
"USW00003957","2017-12-23","2.8","0.0","0.0","0.0",,"2.2","-9.3"
"USW00003957","2017-12-24","4.7","0.0","0.0","0.0",,"1.1","-8.2"
"USW00003957","2017-12-25","3.7","0.0","0.0","0.0",,"2.2","-7.1"
"USW00003957","2017-12-26","6.3","0.0","0.0","0.0",,"-6.6","-12.7"
"USW00003957","2017-12-27","3.7","0.0","0.0","0.0",,"-4.3","-11.0"
"USW00003957","2017-12-28","3.2","0.0","0.0","0.0",,"3.9","-6.0"
"USW00003957","2017-12-29","5.0","0.0","0.0","0.0",,"5.6","-8.2"
"USW00003957","2017-12-30","6.3","0.0","0.0","0.0",,"-6.0","-12.1"
"USW00003957","2017-12-31","6.5","0.0","0.0","0.0",,"-8.2","-16.6"
"USW00003957","2018-01-01","2.0","0.0","0.0","0.0",,"-9.3","-19.9"
"USW00003957","2018-01-02","1.7","0.0","0.0","0.0",,"-3.2","-12.7"
"USW00003957","2018-01-03","3.0","0.0","0.0","0.0",,"5.6","-13.8"
"USW00003957","2018-01-04","2.6","0.0","0.0","0.0",,"5.6","-7.7"
"USW00003957","2018-01-05","2.5","0.0","0.0","0.0",,"8.3","-8.8"
"USW00003957","2018-01-06","3.0","0.0","0.0","0.0",,"4.4","-9.3"
"USW00003957","2018-01-07","3.8","0.0","0.0","0.0",,"11.7","-2.1"
"USW00003957","2018-01-08","2.9","0.0","0.0","0.0",,"12.2","-4.3"
"USW00003957","2018-01-09","5.6","0.0","0.0","0.0",,"16.7","1.1"
"USW00003957","2018-01-10","5.9","0.0","0.0","0.0",,"17.8","5.0"
"USW00003957","2018-01-11","9.1","2.0","0.0","0.0",,"9.4","-9.9"
"USW00003957","2018-01-12","4.4","0.0","0.0","0.0",,"-3.8","-13.2"
"USW00003957","2018-01-13","3.4","0.0","0.0","0.0",,"-1.6","-8.8"
"USW00003957","2018-01-14","2.1","0.0","0.0","0.0",,"12.2","-5.5"
"USW00003957","2018-01-15","7.2","0.0","0.0","0.0",,"5.6","-16.0"
"USW00003957","2018-01-16","3.1","0.0","0.0","0.0",,"-6.0","-17.7"
"USW00003957","2018-01-17","3.5","0.0","0.0","0.0",,"3.3","-17.7"
"USW00003957","2018-01-18","3.5","0.0","0.0","0.0",,"14.4","-8.2"
"USW00003957","2018-01-19","4.1","0.0","0.0","0.0",,"16.7","-4.9"
"USW00003957","2018-01-20","4.5","0.0","0.0","0.0",,"28.3","1.7"
"USW00003957","2018-01-21","3.8","0.0","0.0","0.0",,"27.2","1.7"
"USW00003957","2018-01-22","9.7","0.0","0.0","0.0",,"11.7","2.2"
"USW00003957","2018-01-23","3.6","0.0","0.0","0.0",,"11.7","-4.3"
"USW00003957","2018-01-24","3.4","0.0","0.0","0.0",,"15.0","-7.7"
"USW00003957","2018-01-25","6.2","0.0","0.0","0.0",,"20.6","-1.6"
"USW00003957","2018-01-26","7.3","0.0","0.0","0.0",,"19.4","3.3"
"USW00003957","2018-01-27","2.5","0.0","0.0","0.0",,"15.0","-5.5"
"USW00003957","2018-01-28","4.1","0.0","0.0","0.0",,"15.6","-6.6"
"USW00003957","2018-01-29","3.0","0.0","0.0","0.0",,"5.0","-8.2"
"USW00003957","2018-01-30","6.0","0.0","0.0","0.0",,"16.1","-3.8"
"USW00003957","2018-01-31","5.2","0.0","0.0","0.0",,"13.9","-1.0"
"USW00003957","2018-02-01","5.0","0.0","0.0","0.0",,"4.4","-8.8"
"USW00003957","2018-02-02","3.8","0.0","0.0","0.0",,"6.7","-11.6"
"USW00003957","2018-02-03","3.1","0.0","0.0","0.0",,"12.2","-1.6"
"USW00003957","2018-02-04","6.5","0.0","0.0","0.0",,"5.0","-11.0"
"USW00003957","2018-02-05","5.9","0.0","0.0","0.0",,"11.7","-12.7"
"USW00003957","2018-02-06","3.5","0.0","0.0","0.0",,"-2.1","-9.9"
"USW00003957","2018-02-07","2.3","0.0","0.0","0.0",,"5.6","-12.7"
"USW00003957","2018-02-08","4.4","0.0","0.0","0.0",,"17.8","-4.9"
"USW00003957","2018-02-09","7.0","0.0","0.0","0.0",,"5.6","-8.2"
"USW00003957","2018-02-10","7.2","0.3","0.0","0.0",,"-7.1","-11.0"
"USW00003957","2018-02-11","3.2","0.0","0.0","0.0",,"6.7","-10.5"
"USW00003957","2018-02-12","3.8","0.0","0.0","0.0",,"5.6","-13.2"
"USW00003957","2018-02-13","4.5","0.0","0.0","0.0",,"15.0","-6.6"
"USW00003957","2018-02-14","4.8","0.0","0.0","0.0",,"26.1","2.8"
"USW00003957","2018-02-15","5.1","0.0","0.0","0.0",,"21.1","5.0"
"USW00003957","2018-02-16","5.3","0.0","0.0","0.0",,"5.0","-3.8"
"USW00003957","2018-02-17","5.0","0.0","0.0","0.0",,"16.1","-4.3"
"USW00003957","2018-02-18","7.5","0.0","0.0","0.0",,"18.3","1.1"
"USW00003957","2018-02-19","6.4","0.0","0.0","0.0",,"17.2","-2.1"
"USW00003957","2018-02-20","7.8","0.0","0.0","0.0",,"0.0","-7.7"
"USW00003957","2018-02-21","6.0","4.8","0.0","0.0",,"-2.1","-9.3"
"USW00003957","2018-02-22","2.0","2.0","0.0","0.0",,"-1.0","-4.3"
"USW00003957","2018-02-23","3.2","0.3","0.0","0.0",,"1.1","-1.0"
"USW00003957","2018-02-24","3.0","0.3","0.0","0.0",,"7.8","-3.8"
"USW00003957","2018-02-25","2.6","0.0","0.0","0.0",,"13.3","-7.1"
"USW00003957","2018-02-26","4.3","0.0","0.0","0.0",,"17.8","-6.6"
"USW00003957","2018-02-27","4.7","0.0","0.0","0.0",,"19.4","2.8"
"USW00003957","2018-02-28","5.1","0.0","0.0","0.0",,"19.4","5.6"
"USW00003957","2018-03-01","4.6","0.0","0.0","0.0",,"14.4","-1.0"
"USW00003957","2018-03-02","6.0","0.0","0.0","0.0",,"20.0","-1.0"
"USW00003957","2018-03-03","6.9","0.0","0.0","0.0",,"24.4","5.6"
"USW00003957","2018-03-04","7.0","0.0","0.0","0.0",,"21.1","10.0"
"USW00003957","2018-03-05","7.6","0.0","0.0","0.0",,"17.2","0.6"
"USW00003957","2018-03-06","8.1","0.0","0.0","0.0",,"12.8","-3.2"
"USW00003957","2018-03-07","3.1","0.0","0.0","0.0",,"13.3","-7.1"
"USW00003957","2018-03-08","3.5","0.0","0.0","0.0",,"17.8","-6.0"
"USW00003957","2018-03-09","2.1","0.0","0.0","0.0",,"24.4","-2.7"
"USW00003957","2018-03-10","3.0","0.0","0.0","0.0",,"22.2","1.1"
"USW00003957","2018-03-11","6.7","0.0","0.0","0.0",,"10.6","-1.6"
"USW00003957","2018-03-12","2.9","0.0","0.0","0.0",,"13.9","-7.7"
"USW00003957","2018-03-13","2.3","0.0","0.0","0.0",,"14.4","-4.9"
"USW00003957","2018-03-14","4.7","0.0","0.0","0.0",,"21.1","-6.0"
"USW00003957","2018-03-15","6.8","0.0","0.0","0.0",,"27.2","5.0"
"USW00003957","2018-03-16","9.4","0.0","0.0","0.0",,"21.7","4.4"
"USW00003957","2018-03-17","3.0","0.0","0.0","0.0",,"18.3","-1.0"
"USW00003957","2018-03-18","4.6","14.7","0.0","0.0",,"13.9","3.3"
"USW00003957","2018-03-19","7.9","5.6","0.0","0.0",,"8.9","2.2"
"USW00003957","2018-03-20","4.7","0.0","0.0","0.0",,"14.4","0.6"
"USW00003957","2018-03-21","2.5","0.0","0.0","0.0",,"14.4","-2.1"
"USW00003957","2018-03-22","3.8","0.0","0.0","0.0",,"23.9","5.0"
"USW00003957","2018-03-23","5.3","0.0","0.0","0.0",,"23.3","10.6"
"USW00003957","2018-03-24","6.0","0.0","0.0","0.0",,"20.6","5.0"
"USW00003957","2018-03-25","5.3","4.1","0.0","0.0",,"16.7","2.8"
"USW00003957","2018-03-26","5.1","0.8","0.0","0.0",,"18.3","6.7"
"USW00003957","2018-03-27","5.0","0.0","0.0","0.0",,"9.4","5.6"
"USW00003957","2018-03-28","2.4","0.8","0.0","0.0",,"18.3","4.4"
"USW00003957","2018-03-29","4.6","0.0","0.0","0.0",,"14.4","5.6"
"USW00003957","2018-03-30","3.7","0.0","0.0","0.0",,"17.2","-0.5"
"USW00003957","2018-03-31","6.4","0.0","0.0","0.0",,"18.3","2.2"
"USW00003957","2018-04-01","5.4","0.0","0.0","0.0",,"2.2","-3.2"
"USW00003957","2018-04-02","4.7","0.0","0.0","0.0",,"14.4","-5.5"
"USW00003957","2018-04-03","7.4","0.0","0.0","0.0",,"11.7","-2.7"
"USW00003957","2018-04-04","4.7","0.0","0.0","0.0",,"15.6","-7.1"
"USW00003957","2018-04-05","3.0","0.0","0.0","0.0",,"21.1","6.1"
"USW00003957","2018-04-06","8.6","3.6","0.0","0.0",,"12.2","-6.6"
"USW00003957","2018-04-07","4.0","0.5","0.0","0.0",,"5.6","-7.1"
"USW00003957","2018-04-08","4.3","0.0","0.0","0.0",,"15.6","0.0"
"USW00003957","2018-04-09","3.4","0.5","0.0","0.0",,"13.3","2.2"
"USW00003957","2018-04-10","4.2","0.0","0.0","0.0",,"25.0","-3.2"
"USW00003957","2018-04-11","5.8","0.0","0.0","0.0",,"31.7","11.1"
"USW00003957","2018-04-12","7.7","0.0","0.0","0.0",,"35.6","11.1"
"USW00003957","2018-04-13","8.2","0.0","0.0","0.0",,"23.9","1.7"
"USW00003957","2018-04-14","11.6","0.0","0.0","0.0",,"3.9","-2.7"
"USW00003957","2018-04-15","6.9","0.0","0.0","0.0",,"13.3","-3.8"
"USW00003957","2018-04-16","3.8","0.0","0.0","0.0",,"16.7","-6.0"
"USW00003957","2018-04-17","5.8","0.0","0.0","0.0",,"33.9","5.0"
"USW00003957","2018-04-18","9.2","0.0","0.0","0.0",,"20.0","5.6"
"USW00003957","2018-04-19","2.9","0.0","0.0","0.0",,"18.3","-1.0"
"USW00003957","2018-04-20","4.8","5.3","0.0","0.0",,"18.3","4.4"
"USW00003957","2018-04-21","3.8","13.2","0.0","0.0",,"10.0","5.6"
"USW00003957","2018-04-22","6.0","0.0","0.0","0.0",,"19.4","5.6"
"USW00003957","2018-04-23","2.3","0.0","0.0","0.0",,"23.3","10.0"
"USW00003957","2018-04-24","5.1","0.8","0.0","0.0",,"24.4","6.1"
"USW00003957","2018-04-25","5.3","11.4","0.0","0.0",,"12.8","3.3"
"USW00003957","2018-04-26","2.1","0.0","0.0","0.0",,"20.6","0.6"
"USW00003957","2018-04-27","2.6","0.0","0.0","0.0",,"25.6","2.2"
"USW00003957","2018-04-28","4.0","0.0","0.0","0.0",,"24.4","6.1"
"USW00003957","2018-04-29","6.3","0.0","0.0","0.0",,"28.9","11.7"
"USW00003957","2018-04-30","8.5","0.0","0.0","0.0",,"28.9","16.1"
"USW00003957","2018-05-01","7.3","0.0","0.0","0.0",,"28.3","18.9"
"USW00003957","2018-05-02","6.3","22.4","0.0","0.0",,"28.3","15.6"
"USW00003957","2018-05-03","5.0","0.0","0.0","0.0",,"29.4","13.3"
"USW00003957","2018-05-04","3.4","0.0","0.0","0.0",,"25.0","9.4"
"USW00003957","2018-05-05","2.9","0.0","0.0","0.0",,"30.0","8.3"
"USW00003957","2018-05-06","3.5","0.0","0.0","0.0",,"32.8","12.2"
"USW00003957","2018-05-07","4.1","0.0","0.0","0.0",,"33.3","15.0"
"USW00003957","2018-05-08","3.4","0.0","0.0","0.0",,"32.8","18.3"
"USW00003957","2018-05-09","2.9","0.0","0.0","0.0",,"33.9","12.8"
"USW00003957","2018-05-10","5.8","4.3","0.0","0.0",,"33.3","17.8"
"USW00003957","2018-05-11","6.8","0.0","0.0","0.0",,"35.0","18.3"
"USW00003957","2018-05-12","4.2","0.0","0.0","0.0",,"33.9","19.4"
"USW00003957","2018-05-13","5.0","1.3","0.0","0.0",,"32.8","19.4"
"USW00003957","2018-05-14","3.8","10.7","0.0","0.0",,"35.0","17.2"
"USW00003957","2018-05-15","2.6","14.2","0.0","0.0",,"27.2","17.2"
"USW00003957","2018-05-16","2.3","0.0","0.0","0.0",,"29.4","16.7"
"USW00003957","2018-05-17","3.2","0.0","0.0","0.0",,"31.1","15.6"
"USW00003957","2018-05-18","5.1","14.7","0.0","0.0",,"32.2","16.7"
"USW00003957","2018-05-19","4.4","18.3","0.0","0.0",,"27.2","15.0"
"USW00003957","2018-05-20","4.4","0.0","0.0","0.0",,"23.3","12.2"
"USW00003957","2018-05-21","2.2","0.0","0.0","0.0",,"27.8","11.1"
"USW00003957","2018-05-22","3.6","0.0","0.0","0.0",,"32.2","15.0"
"USW00003957","2018-05-23","4.2","5.3","0.0","0.0",,"33.3","17.8"
"USW00003957","2018-05-24","3.9","3.8","0.0","0.0",,"30.0","17.8"
"USW00003957","2018-05-25","3.1","0.5","0.0","0.0",,"30.6","18.3"
"USW00003957","2018-05-26","2.4","0.0","0.0","0.0",,"34.4","16.1"
"USW00003957","2018-05-27","3.7","0.0","0.0","0.0",,"33.9","20.0"
"USW00003957","2018-05-28","4.8","0.0","0.0","0.0",,"33.3","19.4"
"USW00003957","2018-05-29","3.5","43.2","0.0","0.0",,"31.7","17.8"
"USW00003957","2018-05-30","2.3","6.4","0.0","0.0",,"32.8","15.0"
"USW00003957","2018-05-31","2.2","0.3","0.0","0.0",,"32.2","18.3"
"USW00003957","2018-06-01","4.7","0.0","0.0","0.0",,"36.7","22.8"
"USW00003957","2018-06-02","5.8","0.0","0.0","0.0",,"30.0","15.0"
"USW00003957","2018-06-03","1.7","0.0","0.0","0.0",,"30.0","11.7"
"USW00003957","2018-06-04","4.1","0.0","0.0","0.0",,"30.0","18.3"
"USW00003957","2018-06-05","3.5","0.0","0.0","0.0",,"32.8","18.3"
"USW00003957","2018-06-06","4.0","0.0","0.0","0.0",,"35.6","20.6"
"USW00003957","2018-06-07","4.5","39.6","0.0","0.0",,"29.4","18.3"
"USW00003957","2018-06-08","3.7","0.0","0.0","0.0",,"32.8","19.4"
"USW00003957","2018-06-09","4.6","0.0","0.0","0.0",,"36.1","21.1"
"USW00003957","2018-06-10","5.3","0.0","0.0","0.0",,"36.7","21.7"
"USW00003957","2018-06-11","4.3","10.7","0.0","0.0",,"37.2","22.8"
"USW00003957","2018-06-12","4.1","1.3","0.0","0.0",,"33.9","22.8"
"USW00003957","2018-06-13","2.7","0.0","0.0","0.0",,"34.4","22.2"
"USW00003957","2018-06-14","5.3","0.0","0.0","0.0",,"36.1","21.7"
"USW00003957","2018-06-15","6.1","0.0","0.0","0.0",,"36.1","23.9"
"USW00003957","2018-06-16","5.9","0.0","0.0","0.0",,"35.0","23.3"
"USW00003957","2018-06-17","6.0","0.0","0.0","0.0",,"35.0","22.8"
"USW00003957","2018-06-18","4.3","2.3","0.0","0.0",,"33.3","23.3"
"USW00003957","2018-06-19","4.9","0.0","0.0","0.0",,"33.3","22.8"
"USW00003957","2018-06-20","3.9","21.1","0.0","0.0",,"30.6","17.2"
"USW00003957","2018-06-21","4.7","0.0","0.0","0.0",,"31.1","17.2"
"USW00003957","2018-06-22","3.2","21.1","0.0","0.0",,"31.1","15.6"
"USW00003957","2018-06-23","2.2","0.0","0.0","0.0",,"30.0","16.7"
"USW00003957","2018-06-24","5.4","47.0","0.0","0.0",,"25.0","16.1"
"USW00003957","2018-06-25","4.1","17.5","0.0","0.0",,"30.0","16.1"
"USW00003957","2018-06-26","3.7","0.0","0.0","0.0",,"36.1","18.9"
"USW00003957","2018-06-27","3.7","0.0","0.0","0.0",,"37.8","21.7"
"USW00003957","2018-06-28","5.1","0.0","0.0","0.0",,"37.8","22.8"
"USW00003957","2018-06-29","5.7","0.0","0.0","0.0",,"36.1","22.8"
"USW00003957","2018-06-30","4.5","0.0","0.0","0.0",,"34.4","21.7"
"USW00003957","2018-07-01","3.0","30.5","0.0","0.0",,"29.4","20.0"
"USW00003957","2018-07-02","3.6","0.0","0.0","0.0",,"33.9","22.2"
"USW00003957","2018-07-03","3.9","0.0","0.0","0.0",,"36.7","23.3"
"USW00003957","2018-07-04","3.9","0.0","0.0","0.0",,"34.4","22.8"
"USW00003957","2018-07-05","2.2","0.0","0.0","0.0",,"34.4","22.8"
"USW00003957","2018-07-06","2.1","0.0","0.0","0.0",,"32.8","21.7"
"USW00003957","2018-07-07","1.7","0.0","0.0","0.0",,"33.9","20.0"
"USW00003957","2018-07-08","2.6","0.0","0.0","0.0",,"33.3","18.9"
"USW00003957","2018-07-09","1.7","0.0","0.0","0.0",,"34.4","18.3"
"USW00003957","2018-07-10","2.1","0.0","0.0","0.0",,"35.0","19.4"
"USW00003957","2018-07-11","3.7","0.0","0.0","0.0",,"36.1","21.7"
"USW00003957","2018-07-12","3.2","0.0","0.0","0.0",,"37.2","23.3"
"USW00003957","2018-07-13","3.7","1.5","0.0","0.0",,"37.2","22.2"
"USW00003957","2018-07-14","2.3","44.5","0.0","0.0",,"31.7","20.6"
"USW00003957","2018-07-15","2.6","0.0","0.0","0.0",,"35.0","23.3"
"USW00003957","2018-07-16","2.9","0.0","0.0","0.0",,"32.2","22.8"
"USW00003957","2018-07-17","4.0","7.1","0.0","0.0",,"32.2","21.7"
"USW00003957","2018-07-18","2.1","0.0","0.0","0.0",,"32.8","21.7"
"USW00003957","2018-07-19","2.1","0.8","0.0","0.0",,"36.1","20.6"
"USW00003957","2018-07-20","3.3","0.0","0.0","0.0",,"35.6","22.2"
"USW00003957","2018-07-21","3.9","0.0","0.0","0.0",,"34.4","21.1"
"USW00003957","2018-07-22","3.6","0.0","0.0","0.0",,"33.3","22.2"
"USW00003957","2018-07-23","2.8","0.0","0.0","0.0",,"33.3","20.6"
"USW00003957","2018-07-24","1.5","0.0","0.0","0.0",,"32.8","21.1"
"USW00003957","2018-07-25","2.9","1.8","0.0","0.0",,"35.6","18.3"
"USW00003957","2018-07-26","2.5","5.1","0.0","0.0",,"28.9","21.1"
"USW00003957","2018-07-27","2.3","0.3","0.0","0.0",,"31.1","18.9"
"USW00003957","2018-07-28","3.0","1.0","0.0","0.0",,"32.2","18.3"
"USW00003957","2018-07-29","4.3","36.3","0.0","0.0",,"30.0","18.9"
"USW00003957","2018-07-30","3.9","2.5","0.0","0.0",,"27.8","15.6"
"USW00003957","2018-07-31","2.1","0.0","0.0","0.0",,"28.3","14.4"
"USW00003957","2018-08-01","1.9","0.0","0.0","0.0",,"31.1","13.9"
"USW00003957","2018-08-02","3.0","0.0","0.0","0.0",,"32.8","16.7"
"USW00003957","2018-08-03","5.3","0.0","0.0","0.0",,"34.4","19.4"
"USW00003957","2018-08-04","4.6","0.8","0.0","0.0",,"33.9","21.7"
"USW00003957","2018-08-05","4.3","0.0","0.0","0.0",,"36.7","20.0"
"USW00003957","2018-08-06","3.4","0.0","0.0","0.0",,"36.7","21.7"
"USW00003957","2018-08-07","3.2","0.5","0.0","0.0",,"32.2","20.6"
"USW00003957","2018-08-08","2.0","0.0","0.0","0.0",,"33.3","20.6"
"USW00003957","2018-08-09","1.7","0.8","0.0","0.0",,"33.9","18.3"
"USW00003957","2018-08-10","1.9","0.0","0.0","0.0",,"35.0","18.3"
"USW00003957","2018-08-11","3.0","0.0","0.0","0.0",,"33.3","17.2"
"USW00003957","2018-08-12","2.4","0.0","0.0","0.0",,"32.8","16.7"
"USW00003957","2018-08-13","2.4","35.6","0.0","0.0",,"25.0","18.9"
"USW00003957","2018-08-14","1.7","32.5","0.0","0.0",,"28.3","18.9"
"USW00003957","2018-08-15","2.5","0.0","0.0","0.0",,"30.0","19.4"
"USW00003957","2018-08-16","2.6","0.0","0.0","0.0",,"32.8","20.0"
"USW00003957","2018-08-17","3.4","0.0","0.0","0.0",,"31.1","20.0"
"USW00003957","2018-08-18","1.9","0.0","0.0","0.0",,"29.4","18.9"
"USW00003957","2018-08-19","3.8","26.2","0.0","0.0",,"27.8","18.9"
"USW00003957","2018-08-20","5.5","0.0","0.0","0.0",,"27.2","16.7"
"USW00003957","2018-08-21","2.6","0.0","0.0","0.0",,"28.9","13.9"
"USW00003957","2018-08-22","2.6","17.0","0.0","0.0",,"22.2","17.8"
"USW00003957","2018-08-23","4.7","1.3","0.0","0.0",,"33.9","19.4"
"USW00003957","2018-08-24","3.7","0.8","0.0","0.0",,"36.7","23.3"
"USW00003957","2018-08-25","4.8","0.0","0.0","0.0",,"34.4","21.7"
"USW00003957","2018-08-26","6.3","0.0","0.0","0.0",,"35.6","24.4"
"USW00003957","2018-08-27","6.4","0.0","0.0","0.0",,"36.1","24.4"
"USW00003957","2018-08-28","5.2","0.0","0.0","0.0",,"35.6","20.0"
"USW00003957","2018-08-29","3.7","0.0","0.0","0.0",,"30.0","17.2"
"USW00003957","2018-08-30","3.8","0.0","0.0","0.0",,"36.7","20.6"
"USW00003957","2018-08-31","5.9","0.0","0.0","0.0",,"37.2","23.3"
"USW00003957","2018-09-01","4.4","0.0","0.0","0.0",,"36.1","22.2"
"USW00003957","2018-09-02","3.9","47.5","0.0","0.0",,"33.9","21.1"
"USW00003957","2018-09-03","3.9","46.0","0.0","0.0",,"26.7","18.9"
"USW00003957","2018-09-04","3.0","1.8","0.0","0.0",,"27.8","21.7"
"USW00003957","2018-09-05","2.9","0.0","0.0","0.0",,"29.4","21.1"
"USW00003957","2018-09-06","4.0","4.8","0.0","0.0",,"25.0","20.0"
"USW00003957","2018-09-07","4.0","0.8","0.0","0.0",,"25.6","19.4"
"USW00003957","2018-09-08","4.4","0.0","0.0","0.0",,"24.4","18.3"
"USW00003957","2018-09-09","2.5","0.0","0.0","0.0",,"25.6","13.3"
"USW00003957","2018-09-10","2.2","0.0","0.0","0.0",,"24.4","13.3"
"USW00003957","2018-09-11","3.6","0.0","0.0","0.0",,"27.8","13.9"
"USW00003957","2018-09-12","4.2","0.0","0.0","0.0",,"28.9","16.1"
"USW00003957","2018-09-13","5.6","0.0","0.0","0.0",,"30.0","20.0"
"USW00003957","2018-09-14","5.1","0.0","0.0","0.0",,"32.2","20.0"
"USW00003957","2018-09-15","1.8","0.5","0.0","0.0",,"30.0","18.9"
"USW00003957","2018-09-16","2.5","0.0","0.0","0.0",,"31.7","18.3"
"USW00003957","2018-09-17","3.8","0.0","0.0","0.0",,"33.9","21.1"
"USW00003957","2018-09-18","4.1","0.0","0.0","0.0",,"34.4","20.0"
"USW00003957","2018-09-19","5.6","0.0","0.0","0.0",,"33.9","21.1"
"USW00003957","2018-09-20","5.6","16.3","0.0","0.0",,"33.9","20.6"
"USW00003957","2018-09-21","4.4","3.8","0.0","0.0",,"21.7","10.0"
"USW00003957","2018-09-22","2.4","0.0","0.0","0.0",,"24.4","8.3"
"USW00003957","2018-09-23","2.4","0.0","0.0","0.0",,"25.0","10.0"
"USW00003957","2018-09-24","4.3","0.0","0.0","0.0",,"28.9","16.1"
"USW00003957","2018-09-25","5.6","0.0","0.0","0.0",,"26.1","10.6"
"USW00003957","2018-09-26","2.2","0.0","0.0","0.0",,"22.2","8.9"
"USW00003957","2018-09-27","3.0","0.0","0.0","0.0",,"25.0","5.6"
"USW00003957","2018-09-28","4.7","0.0","0.0","0.0",,"21.7","9.4"
"USW00003957","2018-09-29","3.2","0.0","0.0","0.0",,"21.7","9.4"
"USW00003957","2018-09-30","5.3","0.0","0.0","0.0",,"30.0","16.1"
"USW00003957","2018-10-01","4.4","0.0","0.0","0.0",,"31.7","14.4"
"USW00003957","2018-10-02","5.5","0.0","0.0","0.0",,"31.7","17.8"
"USW00003957","2018-10-03","6.3","0.0","0.0","0.0",,"33.9","19.4"
"USW00003957","2018-10-04","5.5","0.3","0.0","0.0",,"19.4","9.4"
"USW00003957","2018-10-05","4.4","0.0","0.0","0.0",,"32.2","9.4"
"USW00003957","2018-10-06","5.9","0.5","0.0","0.0",,"23.3","8.3"
"USW00003957","2018-10-07","3.0","44.2","0.0","0.0",,"17.2","8.9"
"USW00003957","2018-10-08","3.4","123.7","0.0","0.0",,"19.4","15.6"
"USW00003957","2018-10-09","4.2","43.7","0.0","0.0",,"16.1","7.8"
"USW00003957","2018-10-10","4.7","0.0","0.0","0.0",,"14.4","5.0"
"USW00003957","2018-10-11","2.8","0.0","0.0","0.0",,"10.6","5.6"
"USW00003957","2018-10-12","2.6","1.0","0.0","0.0",,"16.1","5.6"
"USW00003957","2018-10-13","3.0","0.5","0.0","0.0",,"15.6","6.1"
"USW00003957","2018-10-14","7.2","5.8","0.0","0.0",,"10.6","0.0"
"USW00003957","2018-10-15","4.1","0.0","0.0","0.0",,"9.4","-1.0"
"USW00003957","2018-10-16","1.2","0.0","0.0","0.0",,"20.0","-1.6"
"USW00003957","2018-10-17","3.0","0.0","0.0","0.0",,"22.2","2.8"
"USW00003957","2018-10-18","2.7","0.0","0.0","0.0",,"17.2","6.7"
"USW00003957","2018-10-19","2.9","0.3","0.0","0.0",,"24.4","10.6"
"USW00003957","2018-10-20","2.6","0.0","0.0","0.0",,"22.8","5.0"
"USW00003957","2018-10-21","4.3","0.0","0.0","0.0",,"23.9","6.1"
"USW00003957","2018-10-22","2.9","0.0","0.0","0.0",,"22.8","8.3"
"USW00003957","2018-10-23","2.4","0.0","0.0","0.0",,"21.1","8.9"
"USW00003957","2018-10-24","2.7","3.0","0.0","0.0",,"15.6","8.9"
"USW00003957","2018-10-25","2.2","2.5","0.0","0.0",,"12.8","6.1"
"USW00003957","2018-10-26","1.7","0.0","0.0","0.0",,"23.9","2.8"
"USW00003957","2018-10-27","2.1","0.0","0.0","0.0",,"27.2","5.0"
"USW00003957","2018-10-28","3.3","0.0","0.0","0.0",,"21.1","5.6"
"USW00003957","2018-10-29","3.2","0.0","0.0","0.0",,"23.9","3.3"
"USW00003957","2018-10-30","6.1","0.0","0.0","0.0",,"16.1","10.6"
"USW00003957","2018-10-31","3.8","0.0","0.0","0.0",,"12.8","6.1"
"USW00003957","2018-11-01","1.6","0.0","0.0","0.0",,"17.8","3.9"
"USW00003957","2018-11-02","3.7","0.0","0.0","0.0",,"15.0","5.0"
"USW00003957","2018-11-03","4.5","0.0","0.0","0.0",,"18.3","5.6"
"USW00003957","2018-11-04","4.3","0.0","0.0","0.0",,"15.0","3.9"
"USW00003957","2018-11-05","4.1","0.0","0.0","0.0",,"20.0","3.3"
"USW00003957","2018-11-06","2.4","0.0","0.0","0.0",,"14.4","2.2"
"USW00003957","2018-11-07","4.2","0.0","0.0","0.0",,"10.0","4.4"
"USW00003957","2018-11-08","4.2","2.5","0.0","0.0",,"4.4","0.6"
"USW00003957","2018-11-09","4.3","0.0","0.0","0.0",,"5.6","-6.6"
